galaxies_source_disk_centre_0,galaxies_source_disk_centre_1,galaxies_source_disk_elliptical_comps_0,galaxies_source_disk_elliptical_comps_1,galaxies_source_disk_intensity,galaxies_source_disk_effective_radius,galaxies_lens_bulge_centre_0,galaxies_lens_bulge_centre_1,galaxies_lens_dark_elliptical_comps_0,galaxies_lens_dark_elliptical_comps_1,galaxies_lens_dark_kappa_s,galaxies_lens_dark_scale_radius,galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_intensity,galaxies_lens_bulge_effective_radius,galaxies_lens_mass_centre_0,galaxies_lens_mass_centre_1,galaxies_lens_mass_elliptical_comps_0,galaxies_lens_mass_elliptical_comps_1,galaxies_lens_mass_einstein_radius,log_likelihood,log_prior,log_posterior,weight
0.011480876017780752,-0.21104647308225213,-0.1411481270783234,0.19307549894572446,9.970559801195812e-05,11.186635191717135,-0.05399150829393824,0.09688344892223452,-0.12122775306407975,0.2664495686322994,0.6354852795321442,23.057032651709985,-0.3669203903361419,-0.7338319008994653,0.0007921452451379912,22.522604225807573,-0.021679535031773303,-0.06583404371277142,0.06592858362332107,0.07790058002961492,5.858556662204121,-1222.8828339788124,11295.019946699997,10072.137112721184,6.194781187298247e-08
0.46832513739476145,-0.21989235893863188,-0.6647087392333835,0.04506509793111931,0.01150937161057884,2.063117582374803,-0.017220683375123967,0.09980713703521779,0.012365772295452767,0.1977664239999552,0.5389631873570404,3.2299797968223625,0.6992827450459588,-0.12288226904300355,2.360141958045503e-06,19.537110961395346,-0.08744456357893468,0.023331578300261606,0.07737001978292571,0.09586800532751874,0.45688584682314326,-1222.8805018742223,423794.82073959376,422571.94023771957,6.171368486522772e-08
0.2163057314082719,-0.024228473249902065,-0.08982399211675414,-0.5080480229440683,0.20073887379219177,2.4082064149030113,-0.008765241396564835,0.042620587821052595,-0.10103714481473493,0.0201604505330487,0.781268840073136,18.43076424999355,0.024328571437831303,0.4613561581029699,3.1511711204609464e-05,8.00343943133998,-0.08404673241970359,0.08480183827559604,-0.03850898018633791,0.18799985103685313,2.1304502628543256,-1222.8793551900662,31741.508486990246,30518.62913180018,6.141167964764458e-08
0.06476573654440317,-0.37297169498965094,-0.43367136206380785,-0.19438453410847947,0.025868835215342518,0.27438773192354293,0.021909477997732518,0.08030418112508568,-0.20987622534145128,0.22079121418162534,0.5550597471563886,0.6786358731017934,0.36377147274123567,0.050837482657730124,2.6319633228722357e-05,17.53818902561941,-0.10259780208406534,0.031751139530074045,0.14207902517240145,-0.13505473699830772,1.9569252857895003,-1222.8651783275689,38036.2768252281,36813.41164690053,6.147571558553715e-08
-0.030160523010915867,0.03335271729446327,-0.36728826666475944,0.3195328176851939,0.005161164716157924,2.807350046984849,-0.005895324285985827,0.038964554867542196,0.07561000662280065,0.03368506446443979,0.9180655616469917,1.1038879001484312,-0.3240888483651469,-0.21290570677773482,0.0003618045752100647,10.307428840104329,0.04902269939469341,-0.013838304513565115,0.31321742485132176,0.06240983848838147,0.08048445641922031,-1222.8639435412158,2959.275831112293,1736.4118875710772,6.153945894175738e-08
-0.11802954524185082,-0.07106805192405238,-0.5530777222258033,-0.027908548787651213,0.007942134610412498,2.6530015748841356,-0.04010156384602848,-0.011061388184229411,0.18690784509408973,0.04576603817943263,0.9609444060836613,0.5334763507986656,-0.448828353309357,0.05217236906603232,0.00042189240076782425,8.91850546327512,0.054487719104304555,-0.1031380339118958,0.5801816993462451,-0.042651334262660975,1.1409674123681837,-1222.860415781122,2500.163204829197,1277.3027890480753,6.12777417510168e-08
0.11306213563295743,0.5102329861124055,-0.06948102052604595,0.6186306332592025,0.012419602069746693,1.3555793518327557,-0.05257979378408655,0.0415614716833415,0.20007435722279407,0.07804784277132222,0.6534661666535818,0.5442831353787949,-0.20704066957448175,-0.010138454040034488,0.0003611719391194252,5.925853861628176,-0.07393633073356694,0.012884244551099478,-0.05369004295386485,0.23025057356736017,0.9609630697255431,-1222.8530728292785,2852.73359697989,1629.8805241506116,6.12040075916913e-08
-0.12947192002234467,-0.08996998505452392,-0.08780718712650076,-0.5083272761894246,5.5135109075213366e-05,16.652308196931816,0.055141127458983454,0.15452450984742733,0.02625545269080918,0.0945628745102149,0.7843413562055787,5.329048116224873,-0.35027114485933636,-0.8078649309639531,0.0008510240956330966,17.660247678340777,0.001519435255611693,0.03232046113316288,-0.4103859230282845,0.09288476065501507,2.746444625149672,-1222.8508203372066,19316.974669005434,18094.123848668227,6.109070607243907e-08
0.1900841415086393,-0.3126509062912491,-0.10941340819268135,0.6153065494923027,0.001187715325922878,13.16857897127967,-0.0685232813142238,0.008094436744797007,0.027577994695867514,0.1644455806883119,0.7747325858172909,19.458917233344703,-0.34540494795065124,-0.8226034063628449,0.000637446640402602,27.37873944345938,-0.09022830663021673,-0.10729444732927644,-0.08732040050146672,0.43640661608170883,1.981268535765249,-1222.8493896736206,2416.303844083675,1193.4544544100543,6.079797006009816e-08
-0.17257124149631667,-0.15419135948840637,0.23004116739348882,-0.12118787740576105,3.488916304150025e-05,16.131906715484917,0.017612960261560513,0.0802893056190806,-0.018601644937463736,-0.05617794985567063,0.6522275275656486,3.8131697621488314,-0.3265674832893576,-0.7799582292084009,0.0007848535444702959,22.76205016749766,0.002179593139553349,0.04655829393053121,-0.32669191049985963,-0.09214287779615182,4.7716057435563055,-1222.8467249296864,29939.286929666225,28716.440204736537,6.051917119178508e-08
0.35914476796368816,-0.01416447966998097,-0.2604575135064578,-0.24086065191068554,0.09288350055134709,4.802629943388255,-0.004584724703648766,0.0467145752301915,0.08715534110959064,-0.18432025780741237,0.971101269228049,19.21435968526353,-0.050730299088180476,0.2095504304909254,0.00010849841659959246,8.549582932540508,-0.08608907618461813,0.0809338002732959,-0.11073527457611215,0.058736242073485045,3.4688940558576555,-1222.8456055695021,9229.679391641701,8006.833786072199,6.023219273370853e-08
0.11852359480147637,0.051413891612496466,-0.28031307661246524,0.43038302453442934,0.004294381945672003,2.1183497225349073,-0.007530406263634825,0.12958545496631269,0.1488605877718334,0.042123333896988156,0.8516384484960542,0.7038367871501732,-0.28815028030248335,-0.2462331018929061,0.0010061721025508704,10.666539799399315,-0.05070955078846647,0.013926507156981956,-0.15753432319978253,0.01857075794672885,1.2210895229303838,-1222.8442547417235,1228.889279677382,6.045024935658603,5.990725373082678e-08
0.17070699161594732,-0.20026638855828852,-0.6442721621543759,0.07913997768601501,0.00850478109574865,3.596399015404207,-0.07387601128489966,0.037194824048255325,0.2743490754468499,0.0744542829892263,0.9348026093476233,0.653404241105599,-0.07668655120669335,-0.08758504254791806,0.00018048118147636767,9.024835768579777,-0.019716300373309487,-0.05174843807023253,0.13375267885040817,-0.009132907191758704,0.8004804759624617,-1222.84213539954,5660.623491866106,4437.781356466566,5.96138822587917e-08
-0.199827984597213,0.17893969928053913,-0.21035556230622904,0.22027834738227187,0.005506778513952754,1.723418773025553,0.0010566905722726176,0.016169660055704832,0.021966527171328732,0.20021359226170055,0.576367155467971,1.9662413887326424,-0.28224809175946514,-0.16386583116533288,0.00012741748871689988,15.149110217400917,0.09216374143954113,-0.028803243371283035,0.5282188235223497,0.017864270773101182,0.7777172309836198,-1222.841655022162,8032.865435965622,6810.02378094346,5.929608331729121e-08
-0.08461599822805047,-0.31316247003954145,-0.1115124575106989,0.18752973342221396,6.3746126725178956e-06,16.962810034968577,0.026430995811214136,0.14302399050369544,0.10301142477802716,-0.31268086581229754,0.9835094455487,2.568614581191998,-0.23100452623306217,-0.8778753734907252,0.0006949689381488984,21.970330561740457,-0.09606195812652855,0.13478918277797014,-0.5068789325092125,-0.11279361286476156,4.137957129830334,-1222.826233072624,158318.0450200463,157095.21878697368,5.9375374896158635e-08
-0.13411350762442362,0.13162640208969023,-0.07000457049540366,0.0802467938085838,0.010045111849992277,2.853771243079014,0.08868891376281003,-0.021280714735378316,-0.3975072411472185,0.12561395337402156,0.6375022448657284,0.16962905413241494,0.05829878551428027,0.09468002486272822,4.6823892032031813e-05,10.940817279691595,0.04862878487286105,0.08415325155160164,0.4946904914179318,-0.08205204897611088,0.8003385958108982,-1222.8203354534144,21459.663728837706,20236.84339338429,5.96127475633449e-08
0.08405420691363726,-0.10401038524651277,-0.038466509356180734,-0.5017366518084687,0.1847155146601502,2.3243150870664366,-0.017891105084928343,0.08018537052116094,-0.13904769811071818,0.017402408669944656,0.7528427622662975,19.875086192686233,-0.08627645584026988,0.42860841399910404,5.34274904156874e-05,8.393304801631206,-0.0726695593737415,0.06981801187590207,-0.06905319907132824,0.05131056304749135,1.9816591252122981,-1222.817428460299,18724.353528488078,17501.53610002778,5.947903565483058e-08
0.1946720027895733,-0.03937278001288661,0.13882191435515215,0.11361886045497538,0.0018445764120811837,4.251943531251747,-0.03186483535059871,0.10624941987206406,-0.6273835811819495,0.4532041347361943,0.7097939890599118,17.979331821793892,-0.12933574407466275,-0.8417353250927483,0.0005764918328584566,29.987207108690107,-0.01606375752653001,0.06579947845217807,-0.0003537982333392696,0.3044925220275554,2.1680854139525927,-1222.8172107353366,2283.18132818226,1060.3641174469235,5.917745694070602e-08
0.04600369509105655,-0.40460568195051716,-0.19066816528527247,0.04947403772261072,5.8057887298851524e-06,26.81189829957014,-0.15393420964757767,0.261595397519924,-0.070140870423427,0.5753944441250489,0.8405572627799438,5.998380269186176,-0.18119518362539938,-0.7389741090535032,0.0007318376168865648,26.776553462553917,0.17524303997089388,-0.008916390720670781,0.31034711577669044,-0.024880852327131296,4.482992944930631,-1222.817115486025,173619.0169691123,172396.19985362628,5.879475287339576e-08
-0.11062201322298611,-0.17688952664322707,-0.4493389812875805,0.2914320890025607,2.6332384949228318e-05,16.768483386156227,-0.040724911399711496,0.11007802441318992,0.18008264585949837,-0.2214939349842883,0.9443104638908395,27.982014048949942,-0.33784669550864477,-0.8020699107848853,0.0007254140064988027,19.856369590436262,-0.05783834175472429,-0.0064009284571368815,-0.21832784825019447,-0.037264746901570535,0.7037899216363568,-1222.816943006747,39358.48813809781,38135.67119509106,5.8413202718861126e-08
-0.027423880355565016,-0.07437752955509214,-0.22997595723662667,-0.4168578049179285,0.012194860946545729,3.113673068405445,0.031867735006734565,0.005302920153325934,-0.29597885426452697,0.42902756517353824,0.4698694360607957,0.9410297575196771,0.3146755406622675,0.3181116073365325,5.800675137840507e-06,12.04261787850405,0.0007947820955999405,0.01620745384928207,0.40904303264964537,0.03627462245794411,0.3049003234165002,-1222.8129143984638,172479.12782169238,171256.3149072939,5.814849308113487e-08
-0.2697110044489556,-0.3630249750823325,0.05416225061301733,0.09755926700358872,0.00022934138836900605,22.036247299578466,0.012743483692340888,0.09425910540542189,0.058951449975823626,-0.017223361793796167,0.8166152140279217,25.023994500736805,-0.2115056416174615,-0.8089058306271028,0.0007194070760042662,20.58032403660291,-0.1760722416842011,0.021377239578493835,-0.26884199768411415,0.3359190721259446,4.145923426378614,-1222.8111120894546,5755.979534982771,4533.168422893316,5.793196226360106e-08
0.030885805509697134,-0.3260581892774002,-0.2799674802887198,-0.012160210816271983,4.95862532631181e-06,13.813472572746523,-0.17782066264288704,0.16634099044215378,-0.2912334868712888,0.31381669516567495,0.7890890758585359,5.716442814101453,-0.07663768677679735,-0.7721330094527211,0.0007178476929181175,21.455721779973317,-0.022084165915603207,0.027202536282012735,-0.31284163924621894,-0.22911529432390518,1.9165310937887325,-1222.8092941582113,203068.68594359537,201845.87664943715,5.765257097689579e-08
0.20864025554971594,-0.38187033054547453,0.15794989822554106,0.9294406389896887,0.0036933382223757606,3.664998546445111,-0.1832158396392942,0.03724332587410029,-0.16524688676199747,0.21180118513250507,0.7663791133299029,6.867792959151645,-0.3052853391950892,-0.7547009885665158,0.0004975564286076452,28.886534216720545,-0.091820784578668,-0.061547650201560875,-0.3269545034783686,0.058608874098249886,2.639770251399498,-1222.7963092837551,2288.107796293028,1065.311487009273,5.7697414593306064e-08
-0.2887052484328485,0.43806452858007716,-0.1943712109958572,0.6661533254759427,0.010237171089193364,1.1924272300075633,-0.07854923591025528,0.1261469293425443,0.1097561492275132,0.062272070292307365,0.5985107092275486,1.366345931399511,-0.5044471024544572,-0.05206294636422686,0.00015351360483437668,17.509795363131726,0.03500843774336257,-0.08121530882070495,0.16775615211290662,0.01829616212844529,0.8693817133551608,-1222.7901315814424,6616.512377511476,5393.722245930034,5.786616274547061e-08
0.04394931473219781,-0.38447681218282376,-0.18164517284726128,0.039851294466874125,5.821629251613742e-06,13.468690318387692,-0.126463298071203,0.20781786552544684,-0.2323028057688742,0.30741358965687327,0.9056219471875119,13.632195582560364,-0.241306896619544,-0.7298711564183487,0.0005060715464762301,25.06235619989537,-0.030117848310016654,-0.005637845895812247,-0.1424066714282366,0.06941290585509441,4.715025129248757,-1222.7812502232648,173755.27808059787,172532.4968303746,5.791769100405007e-08
-0.3424158692990811,0.43469513366693036,-0.07668217299247754,0.12679934342951998,0.009767627154794463,1.0223633997262989,-0.0259258811714296,0.018527764389424002,-0.04707704304000672,0.1932226828215836,0.36836063267622265,1.2424291967117473,-0.2439197532753834,0.007229553514349417,8.913772497316657e-05,12.44658558088937,0.08764548919197558,-0.041588916468001155,0.4190138869066371,-0.0695284179839274,1.2515134976314983,-1222.778656217564,11324.581112033138,10101.802455815574,5.786466966508406e-08
0.18669246730992883,-0.19013074590139234,-0.18591286658447484,0.13240106046685382,0.031014957516812835,1.085878860443134,0.03373391242413481,-0.003256073582967279,-0.2943492632745887,0.34025958268205964,0.6788689640334487,2.165734450442219,0.3714622328114601,-0.01731636177552917,1.6452194578661253e-05,10.847525986513698,-0.025807612112416785,0.14085085315930881,0.1860733021399494,0.005917585824373747,0.3158821972702563,-1222.7753460906276,60817.582164089225,59594.8068179986,5.765143019665584e-08
-0.011745259807215476,0.15830180642231773,-0.09300569390685463,0.41102872805679636,0.01066964280538967,2.74246576386062,-5.7324854184517256e-05,-0.0020012751625875596,-0.058878341734342664,0.25692416453414024,0.617572687441101,1.737685124781361,-0.033083429567763264,-0.03229920839195038,0.00016299747556092737,11.17822327759489,0.02320475899804144,0.021126006577127727,0.1398942255347835,-0.12850327505508888,0.7087151549511543,-1222.774717110631,6229.92352565499,5007.148808544359,5.738246364627717e-08
-0.07544769737323422,-0.25928463855249173,-0.06197517501311028,0.0709381593374563,0.009909907271317409,2.3988754418142415,0.0876432663472173,0.03189882564642242,-0.517024525867752,0.33702359365787454,0.5006496060754608,3.1693719518176873,0.19410487476493762,-0.05892537069419787,1.875441750264943e-05,14.17393327011777,0.007614866398963456,0.1369468552217892,0.1737920235436304,-0.17620792579272457,0.20618016559164304,-1222.75218179563,53426.01719616282,52203.26501436719,5.767015407535822e-08
-0.11867124582895,-0.2681013705632995,-0.1718172965768172,-0.14402104969004048,0.011108013382171095,1.0403638741551686,0.06804219040447397,0.09529835037533928,-0.30669725426625366,0.12551691449013985,0.30278033260950454,3.2096164306624195,0.32223116710945693,0.13182100240468156,2.5303817674244043e-05,10.366115274703434,0.004728170483425585,-0.008335433481858789,0.4654388275682332,-0.10883866505258864,0.33353833837513686,-1222.7515225951702,39613.14352345725,38390.39200086208,5.7952810650737405e-08
-0.006526465115456145,0.12391215918228285,0.020496442328880995,0.36153737026111266,0.005376409299715951,2.4497595162919286,0.007952352557928472,0.04686651631790474,-0.06034560337523319,0.3207918372541818,0.5209299914481933,2.439047637387428,-0.01167300537668159,-0.15807602510551125,0.00011454591937115449,14.003675594927426,-0.001040235744069721,0.10458870049142714,0.035325042324771655,-0.1891910435177798,0.7442708177719969,-1222.7458274424425,8917.976794630153,7695.23096718771,5.775244601907202e-08
